  199
9.146047e-16 9.692676e-16 1.053578e-15 1.059601e-15 1.177148e-15 1.206351e-15 1.299889e-15 1.343722e-15 1.419575e-15 1.574528e-15 1.632123e-15 1.775476e-15 1.869408e-15 1.967631e-15 2.004087e-15 2.187288e-15 2.370344e-15 2.442053e-15 2.521694e-15 2.689846e-15 2.983371e-15 3.158181e-15 3.208567e-15 3.412860e-15 3.698450e-15 3.871425e-15 4.024832e-15 4.462955e-15 4.631123e-15 4.833888e-15 5.018401e-15 5.469393e-15 5.873980e-15 6.019397e-15 6.342192e-15 6.970200e-15 7.465547e-15 7.666427e-15 8.165897e-15 8.731244e-15 9.187109e-15 9.512410e-15 1.016290e-14 1.072189e-14 1.135130e-14 1.194713e-14 1.288107e-14 1.350845e-14 1.483476e-14 1.524785e-14 1.675347e-14 1.759484e-14 1.806649e-14 1.900853e-14 2.062901e-14 2.172849e-14 2.309691e-14 2.388685e-14 2.590943e-14 2.780433e-14 2.892722e-14 3.030530e-14 3.335095e-14 3.408418e-14 3.757382e-14 3.911753e-14 3.981620e-14 4.328767e-14 4.506319e-14 4.951974e-14 5.136897e-14 5.335752e-14 5.940652e-14 6.238724e-14 6.536776e-14 6.908210e-14 7.110620e-14 7.935511e-14 8.085300e-14 8.675173e-14 9.171287e-14 9.704844e-14 1.001078e-13 1.115315e-13 1.154762e-13 1.216208e-13 1.323128e-13 1.401483e-13 1.472716e-13 1.576691e-13 1.617723e-13 1.689227e-13 1.814926e-13 1.950799e-13 2.088292e-13 2.205458e-13 2.322249e-13 2.455802e-13 2.611022e-13 2.751350e-13 2.820928e-13 3.082079e-13 3.213901e-13 3.364001e-13 3.676874e-13 3.945639e-13 8.566579e-12 4.384393e-13 4.632439e-13 4.922548e-13 5.270816e-13 5.527683e-13 5.649917e-13 6.174425e-13 6.439831e-13 6.848449e-13 7.362565e-13 7.576109e-13 8.238415e-13 8.881722e-13 8.952890e-13 9.916910e-13 1.041950e-12 1.084622e-12 1.172929e-12 1.194091e-12 1.270928e-12 1.412348e-12 1.464590e-12 1.511096e-12 1.597046e-12 1.723253e-12 1.835849e-12 1.994125e-12 2.017266e-12 2.193097e-12 2.297150e-12 2.449666e-12 2.652056e-12 2.679377e-12 2.957868e-12 3.114785e-12 3.212430e-12 3.373475e-12 3.705147e-12 3.948400e-12 4.062567e-12 4.251468e-12 4.613750e-12 4.919521e-12 5.118359e-12 5.438089e-12 5.657527e-12 6.006447e-12 6.392715e-12 6.983552e-12 7.130509e-12 7.586923e-12 8.161804e-12 1.119809e-11 1.295337e-11 9.852758e-12 1.013857e-11 1.578924e-11 1.127633e-11 1.224959e-11 1.311007e-11 1.706231e-11 1.922447e-11 3.331901e-11 1.610725e-11 1.984657e-11 2.950840e-11 1.931240e-11 2.055367e-11 2.240923e-11 3.258327e-11 5.522084e-11 4.343226e-11 2.891309e-11 6.660890e-11 4.359292e-11 4.271555e-11 9.604032e-09 9.799924e-09 2.227113e-10 3.980036e-10 1.877882e-09 2.057588e-10 6.505654e-10 1.825822e-08 1.518415e-08 7.351191e-09 7.317224e-10 2.556337e-08 1.195365e-08 2.975236e-07 5.092836e-07 1.291639e-08
  199
1.892695e+03 4.424580e+02 1.264772e+03 3.514466e+03 5.372372e+02 4.706556e+02 1.042157e+03 8.331259e+02 1.212953e+03 2.183892e+03 3.838925e+03 7.337260e+02 2.061135e+03 4.171432e+03 1.056029e+03 4.620213e+03 3.892578e+03 6.958990e+03 4.814750e+03 9.521026e+02 4.571606e+03 6.741412e+03 6.914853e+03 4.935914e+03 1.517794e+03 1.045383e+04 5.183694e+03 3.928347e+03 1.151549e+04 5.013659e+03 4.892658e+03 1.351399e+04 8.362192e+03 6.143835e+03 6.499532e+03 4.089127e+03 4.610405e+03 5.497738e+03 1.178085e+04 1.838185e+04 1.356509e+04 1.408311e+04 1.622553e+04 2.036968e+04 1.231357e+04 1.678607e+04 2.013047e+04 1.897024e+04 1.637755e+04 1.283215e+04 1.945075e+04 2.867890e+04 2.677026e+04 2.319579e+04 3.018191e+04 2.871748e+04 3.762552e+04 3.617100e+04 3.171827e+04 4.140004e+04 4.024824e+04 3.087098e+04 4.086348e+04 6.002172e+04 4.366303e+04 5.194186e+04 6.700015e+04 4.556070e+04 5.879807e+04 6.769058e+04 6.448314e+04 7.313140e+04 7.323376e+04 7.958609e+04 8.313835e+04 8.938046e+04 9.860635e+04 9.999215e+04 1.066353e+05 1.096091e+05 1.160131e+05 1.263152e+05 1.246800e+05 1.438510e+05 1.446666e+05 1.603948e+05 1.692455e+05 1.784833e+05 1.850481e+05 1.949215e+05 2.067948e+05 2.254393e+05 2.251590e+05 2.458881e+05 2.441450e+05 2.695686e+05 2.809119e+05 3.025053e+05 3.191656e+05 3.346846e+05 3.564466e+05 3.736637e+05 3.884300e+05 4.138814e+05 4.337330e+05 4.567895e+05 4.439814e+05 5.007297e+05 5.315367e+05 5.554751e+05 3.537101e+05 5.995126e+05 6.269532e+05 6.642248e+05 7.108717e+05 7.330977e+05 7.335782e+05 8.032098e+05 2.823277e+05 8.698243e+05 9.221746e+05 6.127233e+05 9.803947e+05 1.028171e+06 9.478568e+05 1.019568e+06 1.147324e+06 1.142492e+06 2.877014e+05 1.265283e+06 1.293659e+06 7.863374e+05 1.232795e+06 1.317445e+06 9.762721e+05 1.211115e+06 9.457815e+05 9.361404e+05 1.355264e+06 6.594404e+05 1.518595e+06 1.525257e+06 1.351007e+06 1.285225e+06 1.406766e+06 1.238700e+06 1.428454e+06 1.540589e+06 8.880442e+05 1.396926e+06 1.294241e+06 1.105659e+06 1.336352e+06 1.256345e+06 1.197087e+06 7.158351e+05 1.067234e+06 9.675638e+05 4.406801e+05 8.343366e+05 5.205074e+05 6.342599e+05 6.002135e+05 5.095088e+05 3.803084e+05 3.899721e+05 3.213580e+05 2.795442e+05 2.505654e+05 2.065351e+05 1.645847e+05 1.198979e+05 1.028517e+05 7.083222e+04 6.288462e+04 4.155858e+04 2.620182e+04 1.506685e+04 1.714202e+04 8.073085e+03 5.115787e+03 5.854215e+02 2.046901e+03 1.056685e+03 3.861838e+02 1.328673e+03 4.770793e+02 4.867857e+02 3.597360e+02 1.306539e+02 4.879120e+01 3.094192e+01 1.160259e+01 5.987441e+00 2.317325e+00 6.245699e-01 9.628413e-02 7.799629e-02 1.940788e-02
9.146047e-16 9.692676e-16 1.053578e-15 1.059601e-15 1.497568e-07 1.206351e-15 1.299889e-15 1.435891e-07 1.419575e-15 1.574528e-15 1.632123e-15 1.410966e-07 1.869408e-15 1.967631e-15 2.004087e-15 2.187288e-15 2.370344e-15 2.442053e-15 2.521694e-15 2.689846e-15 2.983371e-15 3.158181e-15 3.208567e-15 3.412860e-15 3.698450e-15 3.871425e-15 4.024832e-15 4.462955e-15 4.631123e-15 4.833888e-15 5.018401e-15 5.469393e-15 5.873980e-15 6.019397e-15 6.342192e-15 6.970200e-15 7.465547e-15 7.666427e-15 8.165897e-15 8.731244e-15 9.187109e-15 9.512410e-15 1.016290e-14 1.072189e-14 1.135130e-14 1.194713e-14 1.288107e-14 1.350845e-14 1.483476e-14 1.524785e-14 1.675347e-14 1.759484e-14 1.806649e-14 1.900853e-14 2.062901e-14 2.172849e-14 2.309691e-14 2.388685e-14 2.590943e-14 2.780433e-14 2.892722e-14 3.030530e-14 3.335095e-14 3.408418e-14 3.757382e-14 3.911753e-14 3.981620e-14 4.328767e-14 4.506319e-14 4.951974e-14 5.136897e-14 5.335752e-14 5.940652e-14 6.238724e-14 6.536776e-14 6.908210e-14 7.110620e-14 7.935511e-14 8.085300e-14 8.675173e-14 9.171287e-14 9.704844e-14 1.001078e-13 1.115315e-13 1.154762e-13 1.216208e-13 1.323128e-13 1.401483e-13 1.472716e-13 1.576691e-13 1.617723e-13 1.689227e-13 1.814926e-13 1.950799e-13 7.192381e-12 2.205458e-13 2.322249e-13 2.455802e-13 2.611022e-13 2.751350e-13 2.820928e-13 3.082079e-13 3.213901e-13 3.364001e-13 3.676874e-13 3.945639e-13 1.058385e-11 4.384393e-13 4.632439e-13 4.922548e-13 5.270816e-13 5.527683e-13 5.649917e-13 6.174425e-13 6.439831e-13 6.848449e-13 7.362565e-13 7.576109e-13 8.238415e-13 8.881722e-13 8.952890e-13 9.916910e-13 1.041950e-12 1.084622e-12 1.172929e-12 1.194091e-12 1.270928e-12 1.412348e-12 1.464590e-12 1.511096e-12 1.597046e-12 1.723253e-12 1.835849e-12 1.994125e-12 2.017266e-12 2.193097e-12 2.297150e-12 2.449666e-12 2.652056e-12 2.679377e-12 2.957868e-12 3.114785e-12 3.212430e-12 3.373475e-12 3.705147e-12 3.948400e-12 4.062567e-12 4.251468e-12 4.613750e-12 4.919521e-12 5.118359e-12 5.438089e-12 5.657527e-12 6.006447e-12 6.392715e-12 6.983552e-12 7.130509e-12 7.586923e-12 8.161804e-12 1.119809e-11 1.295337e-11 9.852758e-12 1.013857e-11 1.578924e-11 1.127633e-11 1.224959e-11 1.311007e-11 1.706231e-11 1.922447e-11 4.609102e-11 1.610725e-11 1.984657e-11 5.812214e-11 1.931240e-11 2.055367e-11 2.440335e-11 3.258327e-11 5.983459e-11 4.462635e-11 3.604360e-11 8.868710e-11 4.913836e-11 5.410517e-11 1.541762e-07 1.535012e-07 1.783674e-09 4.815427e-09 1.726191e-07 1.594171e-07 3.187338e-07 6.674015e-07 3.786679e-07 1.169359e-07 1.608392e-07 5.418293e-07 1.996836e-07 1.082210e-05 1.444032e-05 1.993397e-07
  199
2.219606e+02 9.821415e+01 6.574254e+01 2.650475e+02 4.097105e+01 9.535595e+01 3.046904e+01 3.626841e+01 2.163850e+02 1.030339e+02 1.757924e+02 1.992199e+02 7.611204e+01 1.426229e+02 3.913436e+01 2.165904e+02 1.392962e+02 2.054130e+02 1.780575e+01 6.258356e+01 8.894920e+01 1.428819e+02 2.234370e+01 3.317774e+02 3.564269e+01 2.231854e+02 1.913224e+02 1.611064e+02 2.238923e+02 5.272231e+01 5.886172e+01 2.618258e+02 1.463560e+02 3.947142e+02 4.046759e+02 4.859654e+01 6.475242e+01 1.397036e+02 2.554206e+02 1.466403e+02 2.654578e+02 1.337264e+03 9.361034e+02 7.572792e+02 1.727658e+02 9.967604e+02 7.610920e+02 6.964362e+02 7.220988e+02 4.926939e+02 4.582113e+02 1.347038e+03 8.152231e+02 9.671146e+02 8.899783e+02 1.296766e+03 1.699971e+03 1.622632e+03 1.184539e+03 1.229644e+03 1.342787e+03 1.183023e+03 9.059545e+02 1.092213e+03 1.625738e+03 2.018879e+03 2.934559e+03 1.688814e+03 2.255091e+03 3.161842e+03 2.086487e+03 2.678948e+03 3.046713e+03 3.098087e+03 1.957297e+03 2.776337e+03 2.194293e+03 2.401112e+03 3.034255e+03 3.008825e+03 2.918200e+03 4.414500e+03 4.405758e+03 4.956919e+03 5.113967e+03 5.001007e+03 5.187280e+03 6.190009e+03 7.119695e+03 5.740004e+03 5.958947e+03 7.092922e+03 6.833475e+03 6.972216e+03 5.305849e+03 8.098131e+03 8.293325e+03 8.772252e+03 8.323787e+03 1.073364e+04 9.837481e+03 1.079529e+04 1.168020e+04 1.145077e+04 1.292216e+04 1.351963e+04 1.220032e+04 1.610737e+04 1.556004e+04 1.696066e+04 1.046326e+04 1.669860e+04 1.928388e+04 2.082922e+04 2.031915e+04 2.206737e+04 2.219639e+04 2.428182e+04 7.413317e+03 2.663449e+04 2.809159e+04 1.665143e+04 2.844256e+04 3.028777e+04 2.777408e+04 3.028954e+04 3.426934e+04 3.303602e+04 7.452587e+03 3.602595e+04 3.746765e+04 2.283327e+04 3.568280e+04 3.711821e+04 2.854317e+04 3.416506e+04 2.661416e+04 2.623224e+04 3.811001e+04 1.980116e+04 4.274460e+04 4.278462e+04 3.760561e+04 3.584430e+04 4.025994e+04 3.511358e+04 4.002565e+04 4.282352e+04 2.440554e+04 3.823030e+04 3.558834e+04 3.046483e+04 3.699353e+04 3.408052e+04 3.356172e+04 1.896974e+04 2.825140e+04 2.690093e+04 1.185681e+04 2.189619e+04 1.328047e+04 1.743900e+04 1.411764e+04 1.286172e+04 1.089238e+04 8.707889e+03 8.075925e+03 7.574805e+03 5.558367e+03 4.949095e+03 3.945232e+03 2.980415e+03 1.770244e+03 1.783591e+03 1.192374e+03 1.003124e+03 1.019192e+03 2.046997e+02 7.392621e+02 4.572747e+02 3.292537e+02 1.087629e+02 7.809773e+01 1.214056e+02 4.308209e+01 8.235455e+01 3.714228e+01 1.593752e+01 1.054189e+01 3.259734e+01 3.110489e+01 3.084564e+01 1.160259e+01 5.909444e+00 2.239329e+00 6.245699e-01 9.628413e-02 7.799629e-02 1.940788e-02
9.146047e-16 1.923140e-07 1.920066e-07 1.059601e-15 2.452610e-06 2.267556e-07 1.299889e-15 1.937454e-07 1.990344e-07 2.035623e-07 2.034286e-07 1.873225e-07 1.869408e-15 1.967631e-15 2.034372e-07 2.187288e-15 2.370344e-15 2.442053e-15 2.521694e-15 2.689846e-15 2.983371e-15 3.158181e-15 2.241809e-06 3.412860e-15 2.153297e-07 3.871425e-15 4.024832e-15 1.935343e-07 4.631123e-15 4.833888e-15 5.018401e-15 5.469393e-15 5.873980e-15 6.019397e-15 6.342192e-15 6.970200e-15 7.465547e-15 7.666427e-15 8.165897e-15 8.731244e-15 9.187109e-15 9.512410e-15 1.016290e-14 1.072189e-14 1.135130e-14 1.194713e-14 1.288107e-14 1.350845e-14 1.483476e-14 1.524785e-14 1.675347e-14 1.759484e-14 1.806649e-14 1.900853e-14 2.062901e-14 2.172849e-14 2.309691e-14 2.388685e-14 2.590943e-14 2.780433e-14 2.892722e-14 3.030530e-14 3.335095e-14 3.408418e-14 3.757382e-14 3.911753e-14 3.981620e-14 4.328767e-14 4.506319e-14 4.951974e-14 5.136897e-14 5.335752e-14 5.940652e-14 6.238724e-14 6.536776e-14 6.908210e-14 7.110620e-14 7.935511e-14 8.085300e-14 8.675173e-14 9.171287e-14 9.704844e-14 1.001078e-13 1.115315e-13 1.154762e-13 1.216208e-13 1.323128e-13 1.401483e-13 1.472716e-13 1.576691e-13 1.617723e-13 1.689227e-13 1.814926e-13 1.950799e-13 7.192381e-12 2.205458e-13 2.322249e-13 2.455802e-13 2.611022e-13 2.751350e-13 2.820928e-13 3.082079e-13 3.213901e-13 3.364001e-13 3.676874e-13 3.945639e-13 1.058385e-11 4.384393e-13 4.632439e-13 4.922548e-13 5.270816e-13 5.527683e-13 5.649917e-13 6.174425e-13 6.439831e-13 6.848449e-13 7.362565e-13 7.576109e-13 8.238415e-13 8.881722e-13 8.952890e-13 9.916910e-13 1.041950e-12 1.084622e-12 1.172929e-12 1.194091e-12 1.270928e-12 1.412348e-12 1.464590e-12 1.511096e-12 1.597046e-12 1.723253e-12 1.835849e-12 1.994125e-12 2.017266e-12 2.193097e-12 2.297150e-12 2.449666e-12 2.652056e-12 2.679377e-12 2.957868e-12 3.114785e-12 3.212430e-12 3.373475e-12 3.705147e-12 3.948400e-12 4.062567e-12 4.251468e-12 4.613750e-12 4.919521e-12 5.118359e-12 5.438089e-12 5.657527e-12 6.006447e-12 6.392715e-12 6.983552e-12 7.130509e-12 7.586923e-12 8.161804e-12 1.119809e-11 1.295337e-11 9.852758e-12 1.013857e-11 1.578924e-11 1.127633e-11 1.224959e-11 1.311007e-11 1.706231e-11 1.922447e-11 4.609102e-11 1.610725e-11 1.984657e-11 6.826071e-11 1.931240e-11 2.055367e-11 2.440335e-11 3.258327e-11 5.983459e-11 4.462635e-11 3.604360e-11 8.868710e-11 2.160168e-07 5.410517e-11 2.048924e-07 2.029229e-07 2.052802e-07 1.931059e-07 2.279587e-07 2.160267e-07 1.848418e-06 5.403445e-06 3.701733e-06 9.257335e-06 7.101703e-06 7.368221e-06 3.071481e-06 4.767663e-05 6.165634e-05 5.207436e-06
  199
7.513496e+00 1.249694e+01 5.648136e+00 1.122696e+00 6.298085e+00 1.762840e+01 1.706746e+01 5.074212e+00 6.076863e+00 2.281680e+01 2.064766e+00 8.374936e+00 8.397190e+00 1.211707e+00 7.180901e+00 6.666283e+00 1.456625e-01 3.000893e+01 3.087207e+00 1.059118e+01 9.678627e+00 6.209687e+00 4.363665e+00 3.690009e+01 1.083411e+01 1.996346e+01 7.440687e+00 6.431105e+00 5.193327e+00 1.440997e+00 1.167559e+01 1.975724e+01 2.301434e+01 7.203309e+01 5.350384e+00 2.664561e+00 3.445716e+00 1.415047e+01 3.162576e+01 1.708412e+01 1.197784e+01 1.197661e+02 3.859472e+00 5.543200e+01 1.394252e+01 7.863545e+01 1.950301e+01 8.364393e+00 2.664385e+01 5.710630e+00 3.571569e+01 4.777714e+01 4.623253e+01 9.496627e+01 3.856920e+01 6.951770e+01 7.373699e+01 4.558856e+01 3.641399e+01 3.640954e+01 4.853495e+01 1.900065e+01 4.748680e+01 1.024516e+02 8.691696e+01 6.940194e+01 1.617334e+02 1.377189e+02 6.314749e+01 2.983125e+02 1.440811e+02 1.194345e+02 1.459256e+02 1.278611e+02 1.362456e+02 1.250074e+02 2.724157e+01 1.641452e+02 2.517349e+02 6.540863e+01 1.794865e+02 2.399077e+02 2.212192e+02 2.838444e+02 3.680670e+02 2.937831e+02 2.210246e+02 2.188514e+02 3.736360e+02 2.492898e+02 2.718877e+02 3.049501e+02 2.755794e+02 3.515296e+02 2.424711e+02 3.866307e+02 3.837856e+02 4.046929e+02 5.150308e+02 5.116797e+02 4.442090e+02 4.790145e+02 5.873932e+02 6.224662e+02 7.189290e+02 5.839272e+02 6.894249e+02 6.647452e+02 5.787426e+02 8.463044e+02 5.414355e+02 7.315049e+02 9.779267e+02 9.989816e+02 1.000881e+03 1.089701e+03 9.132287e+02 1.121647e+03 3.270239e+02 1.226502e+03 1.244444e+03 8.097133e+02 1.275325e+03 1.622660e+03 1.304881e+03 1.545736e+03 1.794351e+03 1.684530e+03 3.112982e+02 1.773604e+03 1.729339e+03 1.054863e+03 1.597037e+03 1.801976e+03 1.486366e+03 1.668437e+03 1.206958e+03 1.258157e+03 1.927222e+03 7.627253e+02 1.982563e+03 2.159098e+03 1.802850e+03 1.746363e+03 1.836976e+03 1.631207e+03 1.786838e+03 1.949124e+03 1.129817e+03 1.837923e+03 1.778711e+03 1.442762e+03 1.765891e+03 1.509842e+03 1.525750e+03 1.032664e+03 1.339588e+03 1.377460e+03 6.000394e+02 1.063513e+03 5.449730e+02 8.615213e+02 6.503526e+02 6.237478e+02 5.612840e+02 4.547362e+02 4.110530e+02 3.096791e+02 3.316716e+02 2.674989e+02 1.530612e+02 1.481975e+02 1.128643e+02 6.563981e+01 3.695004e+01 2.803714e+01 4.734845e+01 1.216147e+01 3.600478e+01 1.372243e+01 3.627698e+01 1.223226e+01 5.068232e+00 1.255869e+00 6.420592e-01 1.593094e+01 1.726524e+01 1.386055e+01 4.438754e+00 5.311890e+00 1.522015e+00 4.410217e+00 8.860029e+00 1.374407e+00 2.239329e+00 6.245699e-01 9.628413e-02 7.799629e-02 1.940788e-02
9.146047e-16 1.939285e-07 1.937829e-07 7.109968e-06 3.659437e-06 2.286898e-07 1.299889e-15 8.247700e-06 2.007790e-07 2.052068e-07 3.496130e-06 1.887423e-07 1.869408e-15 2.448901e-06 2.051503e-07 2.187288e-15 2.068998e-07 2.442053e-15 2.667655e-06 7.283144e-06 2.983371e-15 2.051800e-07 3.253837e-06 3.412860e-15 1.002670e-05 3.871425e-15 2.649487e-06 1.954624e-07 6.905206e-06 2.005116e-07 6.744668e-06 5.469393e-15 5.873980e-15 6.019397e-15 6.342192e-15 1.730799e-05 1.540418e-05 7.666427e-15 8.165897e-15 8.731244e-15 9.187109e-15 9.512410e-15 1.016290e-14 1.072189e-14 1.135130e-14 1.194713e-14 1.288107e-14 1.350845e-14 1.483476e-14 1.524785e-14 1.675347e-14 1.759484e-14 1.806649e-14 1.900853e-14 2.062901e-14 2.172849e-14 2.309691e-14 2.388685e-14 2.590943e-14 2.780433e-14 2.892722e-14 3.030530e-14 3.335095e-14 3.408418e-14 3.757382e-14 3.911753e-14 3.981620e-14 4.328767e-14 4.506319e-14 4.951974e-14 5.136897e-14 5.335752e-14 5.940652e-14 6.238724e-14 6.536776e-14 6.908210e-14 7.110620e-14 7.935511e-14 8.085300e-14 8.675173e-14 9.171287e-14 9.704844e-14 1.001078e-13 1.115315e-13 1.154762e-13 1.216208e-13 1.323128e-13 1.401483e-13 1.472716e-13 1.576691e-13 1.617723e-13 1.689227e-13 1.814926e-13 1.950799e-13 7.192381e-12 2.205458e-13 2.322249e-13 2.455802e-13 2.611022e-13 2.751350e-13 2.820928e-13 3.082079e-13 3.213901e-13 3.364001e-13 3.676874e-13 3.945639e-13 1.058385e-11 4.384393e-13 4.632439e-13 4.922548e-13 5.270816e-13 5.527683e-13 5.649917e-13 6.174425e-13 6.439831e-13 6.848449e-13 7.362565e-13 7.576109e-13 8.238415e-13 8.881722e-13 8.952890e-13 9.916910e-13 1.041950e-12 1.084622e-12 1.172929e-12 1.194091e-12 1.270928e-12 1.412348e-12 1.464590e-12 1.511096e-12 1.597046e-12 1.723253e-12 1.835849e-12 1.994125e-12 2.017266e-12 2.193097e-12 2.297150e-12 2.449666e-12 2.652056e-12 2.679377e-12 2.957868e-12 3.114785e-12 3.212430e-12 3.373475e-12 3.705147e-12 3.948400e-12 4.062567e-12 4.251468e-12 4.613750e-12 4.919521e-12 5.118359e-12 5.438089e-12 5.657527e-12 6.006447e-12 6.392715e-12 6.983552e-12 7.130509e-12 7.586923e-12 8.161804e-12 1.119809e-11 1.295337e-11 9.852758e-12 1.013857e-11 1.578924e-11 1.127633e-11 1.224959e-11 1.311007e-11 1.706231e-11 1.922447e-11 4.609102e-11 1.610725e-11 1.984657e-11 6.826071e-11 1.931240e-11 2.055367e-11 2.440335e-11 3.258327e-11 5.983459e-11 4.462635e-11 3.604360e-11 8.868710e-11 2.176634e-07 1.953295e-07 7.300936e-06 3.451252e-06 2.068921e-07 1.946604e-07 2.298677e-07 2.626784e-05 2.254349e-06 7.071049e-06 4.939879e-06 1.707871e-05 2.709601e-05 2.756842e-05 6.406199e-06 1.006282e-04 1.741523e-04 6.925017e-06
  199
4.650732e+03 4.926228e+03 5.218075e+03 5.527118e+03 5.854563e+03 6.201265e+03 6.568551e+03 6.957639e+03 7.369740e+03 7.806188e+03 8.268670e+03 8.758361e+03 9.277025e+03 9.826234e+03 1.040825e+04 1.102459e+04 1.167724e+04 1.236895e+04 1.310109e+04 1.387670e+04 1.469793e+04 1.556880e+04 1.649041e+04 1.746612e+04 1.849970e+04 1.959476e+04 2.075445e+04 2.198220e+04 2.328400e+04 2.466069e+04 2.612111e+04 2.766416e+04 2.930241e+04 3.103411e+04 3.287009e+04 3.481382e+04 3.687278e+04 3.905040e+04 4.135969e+04 4.380293e+04 4.639628e+04 4.913843e+04 5.203552e+04 5.510902e+04 5.836395e+04 6.180946e+04 6.546458e+04 6.931702e+04 7.340628e+04 7.773931e+04 8.233368e+04 8.717894e+04 9.231401e+04 9.773957e+04 1.035013e+05 1.096208e+05 1.160533e+05 1.229059e+05 1.300819e+05 1.377288e+05 1.458645e+05 1.543856e+05 1.634900e+05 1.731069e+05 1.832103e+05 1.939456e+05 2.052420e+05 2.172238e+05 2.300425e+05 2.435147e+05 2.575516e+05 2.725447e+05 2.885875e+05 3.053711e+05 3.231981e+05 3.417510e+05 3.614504e+05 3.826478e+05 4.047183e+05 4.283101e+05 4.528176e+05 4.784019e+05 5.064124e+05 5.349655e+05 5.655566e+05 5.977866e+05 6.325119e+05 6.690300e+05 7.065083e+05 7.454211e+05 7.872603e+05 8.325926e+05 8.794264e+05 9.275368e+05 9.789284e+05 1.033054e+06 1.092304e+06 1.152780e+06 1.216584e+06 1.278167e+06 1.350546e+06 1.420961e+06 1.499324e+06 1.578765e+06 1.665811e+06 1.751435e+06 1.843025e+06 1.934637e+06 2.037712e+06 2.136844e+06 2.235353e+06 2.363473e+06 2.469285e+06 2.601228e+06 2.722578e+06 2.848339e+06 2.970659e+06 3.110557e+06 3.239383e+06 3.379216e+06 3.545748e+06 3.673473e+06 3.850454e+06 4.030038e+06 4.146776e+06 4.295784e+06 4.442259e+06 4.652475e+06 4.782853e+06 4.999011e+06 5.057054e+06 5.179714e+06 5.307136e+06 5.449937e+06 5.582927e+06 5.703571e+06 5.969249e+06 5.928938e+06 6.117409e+06 6.149950e+06 6.125051e+06 6.264676e+06 6.253926e+06 6.138161e+06 6.114627e+06 6.132406e+06 6.210541e+06 6.062372e+06 5.940023e+06 5.710220e+06 5.644931e+06 5.600409e+06 5.109502e+06 4.797678e+06 4.734922e+06 4.535269e+06 4.248618e+06 4.134051e+06 3.854951e+06 3.577301e+06 3.164298e+06 2.963194e+06 2.307245e+06 2.271252e+06 1.956273e+06 1.629707e+06 1.541403e+06 1.153345e+06 1.045384e+06 8.539116e+05 5.877097e+05 5.693262e+05 4.108737e+05 3.123895e+05 2.536488e+05 2.043076e+05 1.221336e+05 8.387721e+04 5.344638e+04 4.126095e+04 3.366505e+04 1.669228e+04 1.281783e+04 7.928241e+03 3.039359e+03 2.653884e+03 1.382272e+03 4.687638e+02 1.936849e+02 1.374386e+02 5.003144e+01 3.057447e+01 7.097834e+00 5.726171e+00 1.050742e+00 8.114698e-01 1.074347e-01 4.744900e-02 1.213938e-02
